case_id,recording_id,channel_name,channel_index,chunk_count,non_ictal_chunk_count,ictal_chunk_count,boundary_chunk_count,median_rms_uv,maximum_rms_uv,median_std_uv,minimum_std_uv,median_peak_to_peak_uv,maximum_peak_to_peak_uv,median_robust_range_uv,maximum_flatline_fraction,median_flatline_fraction,maximum_zero_fraction,median_line_noise_ratio,maximum_line_noise_ratio,median_high_frequency_ratio,maximum_high_frequency_ratio,review_chunk_count,maximum_flag_count,review_chunk_fraction
chb16,chb16_15,--3,17,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_15,--4,22,60,60,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_15,C3-P3,7,60,60,0,0,19.974675075087976,61.82022229415992,19.97272632275608,11.78771418344532,229.74358974358975,1017.8266178266177,108.6202686202686,0.0,0.0,0.0,0.2617618575375534,0.3247564664798036,0.008439727769666894,0.04302098806783182,33,1,0.55
chb16,chb16_15,C4-P4,15,60,60,0,0,22.27019031426252,73.15722763408766,22.26932452518129,11.283054015547917,303.1990231990232,1432.3809523809523,133.70647130647126,0.0,0.0,0.0,0.15810655228918064,0.20773250917401226,0.007498682645421462,0.020508300313923592,0,0,0.0
chb16,chb16_15,CZ-PZ,11,60,60,0,0,31.432397305126585,90.15689345698236,31.432391142983825,17.46072978200467,463.00366300366295,1989.1575091575091,164.2275946275945,0.0,0.0,0.0,0.5341741719787749,0.6070035683051541,0.006515641610359789,0.03381386628229771,58,1,0.9666666666666667
chb16,chb16_15,F3-C3,6,60,60,0,0,21.85257597756253,101.8765487649504,21.850988689358367,12.147670646442354,252.60073260073258,1344.078144078144,110.26324786324783,0.0,0.0,0.0,0.5640865480690982,0.6661070024138699,0.010945817222488802,0.041874441387533,50,1,0.8333333333333334
chb16,chb16_15,F4-C4,14,60,60,0,0,27.171123885990262,100.0850139281857,27.170882974149606,14.972514092452261,398.1440781440781,1889.9145299145298,146.5201465201465,0.017122395833333335,0.0,0.0,0.11686777783548108,0.15426005133169096,0.008508941361276948,0.026686956348123937,1,1,0.016666666666666666
chb16,chb16_15,F7-T7,1,60,60,0,0,31.034116704379304,79.4817581319019,31.03287226121644,10.750915230777808,461.050061050061,1199.5115995115993,195.0495726495726,0.0,0.0,0.0,0.12323224148958423,0.1771933337883187,0.008182523434966307,0.14245328101205995,0,0,0.0
chb16,chb16_15,F8-T8,19,60,60,0,0,39.27582632298257,100.40904195439956,39.275311008882326,12.83068582329675,565.7631257631257,1170.5982905982905,243.10818070818067,0.0,0.0,0.0,0.19088704771963316,0.2659377684340943,0.008153449549640259,0.09806111399543901,1,1,0.016666666666666666
chb16,chb16_15,FP1-F3,5,60,60,0,0,52.75664620855827,172.74365155584672,52.75617969461681,16.63870803121766,938.3150183150184,1756.2881562881562,363.61025641025634,0.022981770833333335,0.0,0.0,0.35635832262890904,0.47927514961647183,0.0070740789528032635,0.02371873503672957,38,1,0.6333333333333333
chb16,chb16_15,FP1-F7,0,60,60,0,0,44.54656524143207,169.3096843607758,44.54156296667211,12.91676619324404,716.5811965811965,1651.1843711843708,321.8832722832722,0.0,0.0,0.0,0.1114165295008826,0.1570821463412125,0.007718465256595286,0.03037564485026624,0,0,0.0
chb16,chb16_15,FP2-F4,13,60,60,0,0,52.08631602537312,184.86908756407843,52.085362738123635,15.40898729113207,839.2673992673992,2179.4383394383394,343.6835164835164,0.018619791666666666,0.0,0.0,0.13764553207059776,0.20038527722180838,0.005430550185986956,0.015684315640281485,2,1,0.03333333333333333
chb16,chb16_15,FP2-F8,18,60,60,0,0,38.64198962800447,181.10641667525346,38.64132985397393,10.6450391773534,639.8046398046398,2172.0146520146523,268.66520146520145,0.0,0.0,0.0,0.38577758319899624,0.5993683564693819,0.0076292776998745935,0.021133446065035446,39,1,0.65
chb16,chb16_15,FT10-T8,26,60,60,0,0,31.401049399461787,61.450592828975225,31.39981616707511,10.481788667689283,461.2454212454212,1162.7838827838827,169.61758241758235,0.0,0.0,0.0,0.9647842530911015,0.9775201134755408,0.06325239067588598,0.15917865938653036,58,1,0.9666666666666667
chb16,chb16_15,FT9-FT10,25,60,60,0,0,41.87080056898751,142.48198278958017,41.869394701744696,14.940336871820792,624.9572649572649,1888.7423687423684,257.52967032967024,0.0,0.0,0.0,0.2255768968153371,0.32223023456693894,0.007666208820502396,0.02936482805615487,16,1,0.26666666666666666
chb16,chb16_15,FZ-CZ,10,60,60,0,0,32.14104519997501,130.17572349267857,32.13980114479805,18.30163515872621,440.53724053724045,1985.250305250305,169.73284493284496,0.0,0.0,0.0,0.6878923703782951,0.7721774300586901,0.006406938095808067,0.014473028330945527,58,1,0.9666666666666667
chb16,chb16_15,P3-O1,8,60,60,0,0,21.25860322076373,49.05019239393768,21.25645975544824,9.377597708923224,275.6532356532356,759.5604395604395,112.29694749694748,0.0,0.0,0.0,0.275657367874784,0.335932616919015,0.017585547055880606,0.10500551195293796,37,1,0.6166666666666667
chb16,chb16_15,P4-O2,16,60,60,0,0,30.383457446912274,62.39427840856358,30.379401034732542,14.238835325473778,377.63125763125765,1272.5763125763126,169.45738705738702,0.0,0.0,0.0,0.2933713974835741,0.3836321939182019,0.010290963263257787,0.055441208138088956,39,1,0.65
chb16,chb16_15,P7-O1,3,60,60,0,0,22.25790662311874,57.523165949519964,22.257010850269204,9.976262102125702,347.5457875457875,951.013431013431,123.93846153846152,0.0,0.0,0.0,0.564513507766347,0.6205287721526457,0.015590881068988411,0.28480791233446384,40,1,0.6666666666666666
chb16,chb16_15,P7-T7,23,60,60,0,0,29.572650604996117,87.97463891908671,29.572228044265742,12.688806070995243,526.3003663003662,1259.2918192918191,155.82710622710619,0.0,0.0,0.0,0.5109913793394738,0.6171529833703879,0.006545190622997087,0.23501650864815085,38,1,0.6333333333333333
chb16,chb16_15,P8-O2,21,60,60,0,0,25.1989154307159,68.09598181381396,25.198168387602344,13.262203747529218,497.97313797313797,871.3064713064713,131.28205128205127,0.0189453125,0.0,0.0,0.38780642964712575,0.47588453139968795,0.010867234648652517,0.16338554458719431,41,1,0.6833333333333333
chb16,chb16_15,T7-FT9,24,60,60,0,0,40.36844556028917,128.8849628713984,40.36228668629029,11.697330191483559,606.3980463980463,1850.4517704517702,259.90915750915747,0.0,0.0,0.0,0.9759163484957607,0.9846004564625963,0.04707239635544079,0.12434318571996968,57,1,0.95
chb16,chb16_15,T7-P7,2,60,60,0,0,29.57693153535392,87.97488893303648,29.572228044265742,12.688806070995243,526.3003663003662,1259.2918192918191,155.82710622710613,0.0,0.0,0.0,0.5109913793394736,0.6171529833703886,0.006545190622997086,0.23501650864815082,38,1,0.6333333333333333
chb16,chb16_15,T8-P8-0,20,60,60,0,0,28.89836467565219,76.20688397573649,28.898138887120673,10.489870893436043,541.147741147741,1517.9487179487178,173.64004884004882,0.0,0.0,0.0,0.2307645495111877,0.368720123965725,0.007742416322270664,0.22129176575100185,24,1,0.4
chb16,chb16_15,T8-P8-1,27,60,60,0,0,28.89836467565219,76.20688397573649,28.898138887120673,10.489870893436043,541.147741147741,1517.9487179487178,173.64004884004882,0.0,0.0,0.0,0.2307645495111877,0.368720123965725,0.007742416322270664,0.22129176575100185,24,1,0.4
chb16,chb16_16,--0,4,60,59,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_16,--1,9,60,59,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_16,--2,12,60,59,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_16,--3,17,60,59,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_16,--4,22,60,59,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_16,C3-P3,7,60,59,0,1,19.876627076009044,87.80622090707053,19.875068651077573,14.745394717739927,302.2222222222222,1061.9780219780218,103.7010989010989,0.0,0.0,0.0,0.1119971738166011,0.17151335988158636,0.02704122767778317,0.0573466153953683,0,0,0.0
chb16,chb16_16,C4-P4,15,60,59,0,1,27.641228630816855,97.39222456306811,27.640712625693848,14.71284922589437,540.3663003663003,1632.8205128205127,147.3015873015873,0.06321614583333333,0.0,0.0,0.09941981859415315,0.1532474766793349,0.015765676185948138,0.02856676941074908,2,1,0.03333333333333333
chb16,chb16_16,CZ-PZ,11,60,59,0,1,47.343595984855256,131.62442553574374,47.34358605136743,21.675813422816017,1243.8583638583636,2831.1599511599516,300.19829059829044,0.0,0.0,0.0,0.16456728579205543,0.35946290122260494,0.017098254439117985,0.049265497838342845,17,1,0.2833333333333333
chb16,chb16_16,F3-C3,6,60,59,0,1,27.74659903159467,66.1604613450311,27.745641929773385,17.061920811959165,511.2576312576312,1949.3040293040294,144.49621489621484,0.0,0.0,0.0,0.21908228004297253,0.42387992366742655,0.027663765363762992,0.050741765441987614,22,1,0.36666666666666664
chb16,chb16_16,F4-C4,14,60,59,0,1,45.399088852208145,103.39959092669329,45.392550991912216,25.43103455953118,859.3894993894994,1851.233211233211,250.1509157509156,0.075390625,0.0,0.0,0.08932359762297284,0.1259255152151406,0.01714930788039966,0.04374014573920735,1,1,0.016666666666666666
chb16,chb16_16,F7-T7,1,60,59,0,1,58.75330431436814,85.36244981343957,58.75187177253224,37.19376442837398,741.3919413919414,1719.169719169719,330.90500610500607,0.06966145833333333,0.0,0.0,0.08631376361372435,0.11731829911928615,0.06358902599972434,0.20574557628451587,1,1,0.016666666666666666
chb16,chb16_16,F8-T8,19,60,59,0,1,73.4366081615307,100.93790599958841,73.43619171100067,53.32085430972411,856.6544566544567,1553.1135531135528,438.5934065934065,0.06158854166666667,0.0,0.0,0.08654131101115214,0.12614183384742522,0.04591366850671712,0.16631207596976152,1,1,0.016666666666666666
chb16,chb16_16,FP1-F3,5,60,59,0,1,103.6983106789764,169.95599292089753,103.69546026752474,58.157435466468165,1224.5177045177043,2085.6654456654455,673.3010989010988,0.019921875,0.0,0.0,0.10365250372584939,0.18469658152610002,0.009660925422049257,0.03431584843578288,1,1,0.016666666666666666
chb16,chb16_16,FP1-F7,0,60,59,0,1,118.28642970081836,174.443147091994,118.28461379574117,73.1881939335786,1271.9902319902321,1720.3418803418804,742.0327228327226,0.0193359375,0.0,0.0,0.08517479478695579,0.11689835691618108,0.0065124375042504585,0.037536958061870435,1,1,0.016666666666666666
chb16,chb16_16,FP2-F4,13,60,59,0,1,104.06103749947897,173.56495258326873,104.06051582806636,60.66460110144645,1215.9218559218557,1976.263736263736,638.9978021978021,0.024479166666666666,0.0,0.0,0.0897966539107741,0.12685941714608684,0.00926388565928387,0.04692240193814469,1,1,0.016666666666666666
chb16,chb16_16,FP2-F8,18,60,59,0,1,91.62687314952642,157.69782121452002,91.62410130497665,55.59212125269975,980.1221001221002,1656.6544566544567,558.4996336996337,0.01875,0.0,0.0,0.10551871607268032,0.19247216809279072,0.008299743662152376,0.033762665468392815,2,1,0.03333333333333333
chb16,chb16_16,FT10-T8,26,60,59,0,1,44.58026605935241,78.5542973311475,44.57876041442271,30.90707261382515,729.8656898656898,1339.3894993894994,242.9128205128205,0.07076822916666667,0.0,0.0,0.23901813110239425,0.4477041398021012,0.12196696973823352,0.2137897520486068,24,2,0.4
chb16,chb16_16,FT9-FT10,25,60,59,0,1,108.8406668314566,534.6985894458462,108.83105390115699,67.63236300876713,1395.4578754578754,3641.5140415140413,654.306227106227,0.03717447916666667,0.0,0.0,0.0943059870654625,0.9103118037841978,0.014980932312489939,0.04873249761657961,6,1,0.1
chb16,chb16_16,FZ-CZ,10,60,59,0,1,48.02521303066272,108.20577411312186,48.02296769787117,25.284125452644332,1062.954822954823,2236.0927960927957,268.97582417582413,0.031966145833333334,0.0,0.0,0.3260534222644479,0.5011476866356156,0.010725695900899557,0.028907056724181243,43,1,0.7166666666666667
chb16,chb16_16,P3-O1,8,60,59,0,1,23.902035100144573,102.42976870548415,23.901426940982795,15.817333931440526,377.04517704517696,1306.5689865689865,127.14432234432229,0.0,0.0,0.0,0.09648743264394916,0.14263825994324278,0.09732044812032788,0.21651455069367492,0,0,0.0
chb16,chb16_16,P4-O2,16,60,59,0,1,31.050763614847483,108.77989852530756,31.04983438791045,18.678347391861966,518.8766788766789,1635.5555555555557,164.06739926739922,0.06516927083333333,0.0,0.0,0.10159946646810994,0.1779377453197904,0.05561486786100921,0.12490392864716278,1,1,0.016666666666666666
chb16,chb16_16,P7-O1,3,60,59,0,1,32.1198576290112,121.00539204692262,32.11896462392116,19.9271212986716,600.5372405372406,1614.8473748473748,171.80170940170933,0.06712239583333333,0.0,0.0,0.10439609932251404,0.14000822010648567,0.18101914385237175,0.3293802683576239,1,1,0.016666666666666666
chb16,chb16_16,P7-T7,23,60,59,0,1,45.89416086974177,111.67089890339153,45.89394209661525,31.328637973820747,885.5677655677655,1593.7484737484738,249.04908424908425,0.06451822916666666,0.0,0.0,0.08982871332207634,0.12710058592760648,0.15522071049129776,0.3014886143574884,1,1,0.016666666666666666
chb16,chb16_16,P8-O2,21,60,59,0,1,37.00012993596384,98.87843653186837,36.997844629179895,24.169542519934996,699.1941391941392,1179.5848595848597,211.81538461538454,0.06315104166666667,0.0,0.0,0.09494192285443608,0.1275269747747206,0.132155140273591,0.2549578646931732,1,1,0.016666666666666666
chb16,chb16_16,T7-FT9,24,60,59,0,1,83.13358507603704,530.2003747132204,83.12313613192121,36.605490091245464,1336.068376068376,3713.4065934065934,476.0224664224664,0.03606770833333333,0.0,0.0,0.2771846638152959,0.9040985006980353,0.059166236288974036,0.14519249717506466,35,1,0.5833333333333334
chb16,chb16_16,T7-P7,2,60,59,0,1,45.894825999541226,111.67021652115089,45.89394209661525,31.328637973820747,885.5677655677655,1593.7484737484738,249.04908424908416,0.06451822916666666,0.0,0.0,0.08982871332207654,0.1271005859276066,0.15522071049129782,0.3014886143574884,1,1,0.016666666666666666
chb16,chb16_16,T8-P8-0,20,60,59,0,1,49.32491576285746,86.52165377553031,49.323758238014406,31.128285719334198,916.043956043956,1734.798534798535,274.6510378510378,0.06712239583333333,0.0,0.0,0.08899728402292405,0.1495328902482606,0.16813858485375457,0.2901869846516144,1,1,0.016666666666666666
chb16,chb16_16,T8-P8-1,27,60,59,0,1,49.32491576285746,86.52165377553031,49.323758238014406,31.128285719334198,916.043956043956,1734.798534798535,274.6510378510378,0.06712239583333333,0.0,0.0,0.08899728402292405,0.1495328902482606,0.16813858485375457,0.2901869846516144,1,1,0.016666666666666666
chb16,chb16_17,--0,4,60,56,0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_17,--1,9,60,56,0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_17,--2,12,60,56,0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_17,--3,17,60,56,0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_17,--4,22,60,56,0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,60,2,1.0
chb16,chb16_17,C3-P3,7,60,56,0,4,17.947438480097325,46.034132913894084,17.945739206825674,14.862614387520468,242.05128205128204,614.2124542124543,91.78412698412697,0.0,0.0,0.0,0.10197687157271465,0.20515649666721747,0.0312072833970357,0.04764895927048231,0,0,0.0
chb16,chb16_17,C4-P4,15,60,56,0,4,22.728498240483518,55.657082647421966,22.728224477101072,14.47301629052139,473.3577533577533,1490.9890109890107,126.08742368742367,0.0,0.0,0.0,0.09302252907526104,0.13121795394289196,0.022306305945790972,0.03425631967256988,0,0,0.0
chb16,chb16_17,CZ-PZ,11,60,56,0,4,44.25141644303019,124.91643026635118,44.25035095454971,18.59163683005766,1093.0402930402931,3125.7631257631256,243.70402930402918,0.0,0.0,0.0,0.18778997437864742,0.43973939268840073,0.021111537349876298,0.04175624245492587,11,1,0.18333333333333332
chb16,chb16_17,F3-C3,6,60,56,0,4,22.61602329707151,82.16408183896792,22.614630909666186,15.927431335499008,424.9084249084249,1930.9401709401707,119.64053724053721,0.0,0.0,0.0,0.29819104253637746,0.5328965258488896,0.023793957115317788,0.04182592393076503,44,1,0.7333333333333333
chb16,chb16_17,F4-C4,14,60,56,0,4,33.69507671349386,78.15702553504997,33.693850416780634,20.600150842411946,650.7448107448107,2012.6007326007325,187.11990231990228,0.0,0.0,0.0,0.08848881657856075,0.11650937559263154,0.017571255728654925,0.036663976842093375,0,0,0.0
chb16,chb16_17,F7-T7,1,60,56,0,4,47.78070120992321,74.94211119612581,47.777087262831266,26.932107769560805,620.4639804639804,1031.111111111111,283.4324786324786,0.0,0.0,0.0,0.08933406629706814,0.11627176172486602,0.06044575560724577,0.16639540254955013,0,0,0.0
chb16,chb16_17,F8-T8,19,60,56,0,4,54.60162541727297,81.00763348851048,54.60116439964786,33.70300974520508,718.7301587301587,1920.7814407814403,335.59365079365074,0.0,0.0,0.0,0.08663187007786949,0.11819912091605042,0.0687415005717264,0.1577920113029583,0,0,0.0
chb16,chb16_17,FP1-F3,5,60,56,0,4,72.34776777139895,170.71946016507167,72.3473315863703,44.44338745603935,996.7277167277166,2440.8302808302806,481.5023199023196,0.0,0.0,0.0,0.127959430964189,0.28290780687076306,0.011163081238751843,0.038342173307388226,1,1,0.016666666666666666
chb16,chb16_17,FP1-F7,0,60,56,0,4,85.15530981235909,169.54260419694353,85.15192358004319,56.647503349369494,1145.201465201465,2132.161172161172,547.4090354090353,0.0,0.0,0.0,0.08664984673148485,0.12109341541363701,0.007487855435126367,0.03882501154494435,0,0,0.0
chb16,chb16_17,FP2-F4,13,60,56,0,4,68.86211813172753,142.72951355005097,68.83794856095507,43.54736968579319,968.4004884004884,2028.6202686202687,433.35384615384606,0.0,0.0,0.0,0.09243847413772036,0.12277210098759274,0.009802792967305018,0.05133549826456918,0,0,0.0
chb16,chb16_17,FP2-F8,18,60,56,0,4,70.93199186757553,145.49190669377253,70.93182205819528,38.78574671952829,895.5311355311354,1850.4517704517707,457.7387057387056,0.0,0.0,0.0,0.1320646285782966,0.2429692505822501,0.006937484167210321,0.05646725784037017,0,0,0.0
chb16,chb16_17,FT10-T8,26,60,56,0,4,36.21613696897367,69.22725745318007,36.21498817872312,24.378694333735588,589.9877899877899,1042.4420024420024,208.02344322344317,0.0,0.0,0.0,0.2855462574207632,0.5226190776532719,0.13679628026086704,0.23360689291912531,38,1,0.6333333333333333
chb16,chb16_17,FT9-FT10,25,60,56,0,4,217.95124287115485,511.48494400942565,217.94999679390656,68.75304516051973,2518.7789987789984,3165.6166056166057,1370.1958485958485,0.0,0.0,0.0,0.9923981934249142,0.9971764125778695,0.019890990743384705,0.0935535584842652,60,1,1.0
chb16,chb16_17,FZ-CZ,10,60,56,0,4,34.71086957012841,102.5810658104204,34.71075152881684,21.520352788263196,825.2014652014652,2440.4395604395604,194.46349206349205,0.0,0.0,0.0,0.35124644658691395,0.5974853043536653,0.01340597446056099,0.02323479211086877,55,1,0.9166666666666666
chb16,chb16_17,P3-O1,8,60,56,0,4,23.250338331609328,42.206259327536614,23.246821370750595,13.043905009170949,363.7606837606837,785.7387057387057,119.75579975579974,0.0,0.0,0.0,0.09578691517456964,0.1941442517287891,0.13678231106036917,0.23135250710712277,0,0,0.0
chb16,chb16_17,P4-O2,16,60,56,0,4,27.918213857286602,61.046775491565384,27.917108642288284,17.18750304378737,499.92673992673997,1383.9316239316238,144.06056166056163,0.017317708333333334,0.0,0.0,0.09200944265680638,0.22447496756297083,0.09100957849862659,0.15982618649262567,1,1,0.016666666666666666
chb16,chb16_17,P7-O1,3,60,56,0,4,31.520928684244673,68.82521186697299,31.52053967538484,13.21847870920296,655.8241758241758,1184.2735042735044,165.12429792429788,0.0,0.0,0.0,0.10264909683935658,0.38689491909791157,0.19797355719669824,0.3174547734041889,3,1,0.05
chb16,chb16_17,P7-T7,23,60,56,0,4,39.29221716171729,87.82453776000595,39.29170557558882,19.244131087619397,863.6874236874237,1492.161172161172,212.9523809523809,0.0,0.0,0.0,0.09287542023352359,0.184905597710827,0.14196269808044645,0.26528750411422863,0,0,0.0
chb16,chb16_17,P8-O2,21,60,56,0,4,36.47099689378401,84.7151010985237,36.466839442500984,15.18107092248429,763.8583638583638,1251.0866910866912,201.88717948717945,0.0,0.0,0.0,0.09166870206444555,0.2500188013043101,0.14750660684841627,0.19816588847126185,1,1,0.016666666666666666
chb16,chb16_17,T7-FT9,24,60,56,0,4,218.45920959200177,508.4008798393669,218.45563626574796,66.6630041400223,2503.7362637362635,3328.156288156288,1336.052747252747,0.0,0.0,0.0,0.9882830712471988,0.996592020125173,0.026356628374576883,0.10524781378485733,60,1,1.0
chb16,chb16_17,T7-P7,2,60,56,0,4,39.29217081289042,87.82595835107868,39.29170557558882,19.244131087619397,863.6874236874237,1492.161172161172,212.95238095238082,0.0,0.0,0.0,0.09287542023352346,0.18490559771082676,0.14196269808044648,0.26528750411422863,0,0,0.0
chb16,chb16_17,T8-P8-0,20,60,56,0,4,40.5393471343183,95.24219155691806,40.538870349592756,19.708004622919898,753.8949938949938,1839.9023199023197,236.20024420024413,0.0,0.0,0.0,0.08596301790183844,0.11678530926201697,0.1665690584962614,0.2527156952663893,0,0,0.0
